,Protein HMS LINCS ID,% Control,pr_modifications,pr_production_source_organism,Beta_Sheet,Alpha_Helix,A_Percentage,R_Percentage,N_Percentage,D_Percentage,C_Percentage,Q_Percentage,E_Percentage,G_Percentage,H_Percentage,I_Percentage,L_Percentage,K_Percentage,M_Percentage,F_Percentage,P_Percentage,S_Percentage,T_Percentage,W_Percentage,Y_Percentage,V_Percentage,Isoelectric_Point,Molecular_Weight,Aromaticity,Instability_Index,GRAVY
53,200063,95.0,0,0,0.29707112970711297,0.19456066945606693,0.07740585774058577,0.056485355648535567,0.029288702928870293,0.0502092050209205,0.02092050209205021,0.03556485355648536,0.08158995815899582,0.06694560669456066,0.043933054393305436,0.06485355648535565,0.0899581589958159,0.06694560669456066,0.016736401673640166,0.03765690376569038,0.04184100418410042,0.056485355648535567,0.058577405857740586,0.016736401673640166,0.03138075313807531,0.056485355648535567,6.606987190246582,54087.07070000008,0.08577405857740586,47.500648535564856,-0.38012552301255215
54,200064,91.0,0,0,0.25975975975975973,0.25975975975975973,0.0915915915915916,0.052552552552552555,0.03303303303303303,0.04354354354354354,0.024024024024024024,0.03753753753753754,0.06606606606606606,0.06906906906906907,0.03153153153153153,0.05555555555555555,0.08408408408408409,0.05405405405405406,0.013513513513513514,0.028528528528528527,0.08708708708708708,0.07057057057057058,0.06606606606606606,0.010510510510510511,0.024024024024024024,0.057057057057057055,6.874016761779786,72676.90660000032,0.06306306306306306,52.68590090090105,-0.34954954954954925
55,200065,94.0,0,0,0.2885771543086172,0.20841683366733468,0.07615230460921844,0.050100200400801605,0.04008016032064128,0.05410821643286573,0.022044088176352707,0.03807615230460922,0.07214428857715431,0.06212424849699399,0.036072144288577156,0.06613226452905811,0.0841683366733467,0.07214428857715431,0.022044088176352707,0.04008016032064128,0.050100200400801605,0.056112224448897796,0.06012024048096192,0.01603206412825651,0.03006012024048096,0.052104208416833664,6.814620018005371,56368.757600000055,0.08617234468937876,42.47557114228457,-0.40060120240480956
56,200066,100.0,0,0,0.27060931899641577,0.21684587813620074,0.08064516129032258,0.053763440860215055,0.03942652329749104,0.05017921146953405,0.023297491039426525,0.04838709677419355,0.06810035842293907,0.05734767025089606,0.03942652329749104,0.05734767025089606,0.08422939068100359,0.06810035842293907,0.017921146953405017,0.03225806451612903,0.05197132616487455,0.06810035842293907,0.06272401433691756,0.012544802867383513,0.02867383512544803,0.05555555555555555,7.901583671569825,62606.48290000016,0.07347670250896057,52.065430107526986,-0.4688172043010749
57,200067,100.0,0,0,0.2980972515856237,0.20718816067653278,0.1014799154334038,0.040169133192389,0.021141649048625793,0.05496828752642706,0.016913319238900635,0.03805496828752643,0.08668076109936575,0.06765327695560254,0.016913319238900635,0.05708245243128964,0.08879492600422834,0.0824524312896406,0.016913319238900635,0.02959830866807611,0.052854122621564484,0.06553911205073996,0.040169133192389,0.010570824524312896,0.02959830866807611,0.0824524312896406,5.603096961975097,51924.9090000001,0.06976744186046512,31.63384778012682,-0.2190274841437635
58,200068,93.0,0,0,0.2831683168316832,0.25346534653465347,0.07920792079207921,0.0594059405940594,0.027722772277227723,0.053465346534653464,0.015841584158415842,0.03564356435643564,0.09306930693069307,0.07128712871287128,0.023762376237623763,0.04554455445544554,0.09900990099009901,0.061386138613861385,0.013861386138613862,0.027722772277227723,0.08514851485148515,0.06930693069306931,0.027722772277227723,0.007920792079207921,0.02574257425742574,0.07722772277227723,5.550464057922363,55734.80890000006,0.061386138613861385,52.999801980198065,-0.4059405940594061
59,200069,95.0,0,0,0.25510204081632654,0.2891156462585034,0.05612244897959184,0.0663265306122449,0.02891156462585034,0.04591836734693878,0.025510204081632654,0.04081632653061224,0.08333333333333333,0.07653061224489796,0.025510204081632654,0.04591836734693878,0.0935374149659864,0.05272108843537415,0.025510204081632654,0.025510204081632654,0.09013605442176871,0.0935374149659864,0.034013605442176874,0.00510204081632653,0.02040816326530612,0.06462585034013606,6.251914024353028,64745.09330000019,0.05102040816326531,58.8047789115648,-0.4685374149659859
60,200070,89.0,0,0,0.29805615550755943,0.20950323974082075,0.06371490280777538,0.05399568034557235,0.03779697624190065,0.06047516198704104,0.017278617710583154,0.04319654427645788,0.07883369330453564,0.05399568034557235,0.03779697624190065,0.05939524838012959,0.08747300215982722,0.06371490280777538,0.024838012958963283,0.035637149028077755,0.05399568034557235,0.06371490280777538,0.04859611231101512,0.009719222462203024,0.03455723542116631,0.07127429805615551,5.985111808776855,105121.51510000066,0.07991360691144708,46.41881209503261,-0.42624190064794715
61,200071,100.0,0,0,0.20251572327044026,0.21132075471698114,0.04905660377358491,0.09811320754716982,0.021383647798742137,0.055345911949685536,0.0037735849056603774,0.03647798742138365,0.16855345911949685,0.05786163522012579,0.027672955974842768,0.031446540880503145,0.0779874213836478,0.08553459119496855,0.02389937106918239,0.02389937106918239,0.05157232704402516,0.08050314465408805,0.03773584905660377,0.010062893081761006,0.021383647798742137,0.03773584905660377,5.4200754165649405,92618.79850000072,0.055345911949685536,70.57270440251604,-1.2767295597484292
62,200072,100.0,0,0,0.20945083014048532,0.20945083014048532,0.04597701149425287,0.09450830140485313,0.022988505747126436,0.05491698595146871,0.005108556832694764,0.038314176245210725,0.1698595146871009,0.0561941251596424,0.02554278416347382,0.031928480204342274,0.07918263090676884,0.0842911877394636,0.024265644955300127,0.024265644955300127,0.05236270753512133,0.07790549169859515,0.038314176245210725,0.011494252873563218,0.021711366538952746,0.04086845466155811,5.284343910217284,91360.50950000063,0.05747126436781609,69.19923371647543,-1.24521072796935
63,200073,92.0,0,0,0.2056878306878307,0.31613756613756616,0.07936507936507936,0.07738095238095238,0.027116402116402115,0.04828042328042328,0.008597883597883597,0.046957671957671955,0.061507936507936505,0.07605820105820106,0.023148148148148147,0.032407407407407406,0.08664021164021164,0.07407407407407407,0.011904761904761904,0.01917989417989418,0.08664021164021164,0.12632275132275134,0.046957671957671955,0.005952380952380952,0.02513227513227513,0.036375661375661374,9.706182670593261,164921.22680000047,0.05026455026455026,72.55265211640251,-0.8271825396825429
64,200074,83.0,0,0,0.26095617529880477,0.2450199203187251,0.07171314741035857,0.05179282868525897,0.03187250996015936,0.061752988047808766,0.0099601593625498,0.07569721115537849,0.05179282868525897,0.06374501992031872,0.0398406374501992,0.04183266932270916,0.08964143426294821,0.07171314741035857,0.021912350597609563,0.035856573705179286,0.07370517928286853,0.07569721115537849,0.037848605577689244,0.01195219123505976,0.0398406374501992,0.04183266932270916,8.66463146209717,56801.55170000018,0.08764940239043825,53.869123505976184,-0.706573705179283
65,200075,92.0,0,0,0.36241610738255037,0.1912751677852349,0.06375838926174497,0.053691275167785234,0.026845637583892617,0.053691275167785234,0.010067114093959731,0.030201342281879196,0.05704697986577181,0.053691275167785234,0.03355704697986577,0.053691275167785234,0.13087248322147652,0.07046979865771812,0.016778523489932886,0.053691275167785234,0.06375838926174497,0.04697986577181208,0.05704697986577181,0.013422818791946308,0.03355704697986577,0.07718120805369127,8.803689765930176,33929.09810000003,0.10067114093959731,33.24731543624161,-0.0825503355704697
66,200076,100.0,0,0,0.35409836065573774,0.19672131147540986,0.05245901639344262,0.06229508196721312,0.019672131147540985,0.04590163934426229,0.006557377049180328,0.04262295081967213,0.06885245901639345,0.05901639344262295,0.029508196721311476,0.05573770491803279,0.13442622950819672,0.06557377049180328,0.022950819672131147,0.04918032786885246,0.06229508196721312,0.05573770491803279,0.05245901639344262,0.013114754098360656,0.03934426229508197,0.06229508196721312,8.86184024810791,35045.303800000045,0.10163934426229508,35.322983606557365,-0.20229508196721313
67,200077,94.0,0,0,0.31683168316831684,0.23432343234323433,0.07260726072607261,0.07590759075907591,0.0231023102310231,0.056105610561056105,0.013201320132013201,0.026402640264026403,0.0627062706270627,0.07920792079207921,0.0297029702970297,0.036303630363036306,0.10891089108910891,0.036303630363036306,0.026402640264026403,0.0429042904290429,0.08250825082508251,0.04950495049504951,0.04950495049504951,0.009900990099009901,0.0297029702970297,0.0891089108910891,6.515760612487793,33729.44090000002,0.08250825082508251,39.161386138613835,-0.16732673267326725
68,200078,100.0,0,0,0.31683168316831684,0.23432343234323433,0.07260726072607261,0.07590759075907591,0.0231023102310231,0.056105610561056105,0.013201320132013201,0.026402640264026403,0.0627062706270627,0.07920792079207921,0.0297029702970297,0.036303630363036306,0.10891089108910891,0.036303630363036306,0.026402640264026403,0.0429042904290429,0.08250825082508251,0.04950495049504951,0.04950495049504951,0.009900990099009901,0.0297029702970297,0.0891089108910891,6.515760612487793,33729.44090000002,0.08250825082508251,39.161386138613835,-0.16732673267326725
69,200079,92.0,0,0,0.33219178082191775,0.21232876712328766,0.0547945205479452,0.0547945205479452,0.04452054794520548,0.07191780821917808,0.0273972602739726,0.030821917808219176,0.05821917808219178,0.0547945205479452,0.023972602739726026,0.03767123287671233,0.136986301369863,0.07876712328767123,0.0136986301369863,0.05136986301369863,0.06506849315068493,0.04794520547945205,0.0410958904109589,0.010273972602739725,0.03424657534246575,0.06164383561643835,7.568532371520997,33304.07100000001,0.0958904109589041,28.367123287671227,-0.31061643835616465
70,200080,56.0,0,0,0.3323699421965318,0.21098265895953758,0.06936416184971098,0.05202312138728324,0.04046242774566474,0.057803468208092484,0.014450867052023121,0.03757225433526012,0.05202312138728324,0.06647398843930635,0.028901734104046242,0.057803468208092484,0.14450867052023122,0.06936416184971098,0.023121387283236993,0.049132947976878616,0.06069364161849711,0.04335260115606936,0.05202312138728324,0.011560693641618497,0.02601156069364162,0.04335260115606936,8.664244651794434,39037.93300000001,0.08670520231213874,32.87283236994219,-0.1598265895953758
71,200081,93.0,0,0,0.27370689655172414,0.22413793103448276,0.05387931034482758,0.05172413793103448,0.034482758620689655,0.07112068965517242,0.01293103448275862,0.05172413793103448,0.05172413793103448,0.05818965517241379,0.04741379310344827,0.04956896551724138,0.08620689655172414,0.08405172413793104,0.028017241379310345,0.036637931034482756,0.07112068965517242,0.0603448275862069,0.04956896551724138,0.01293103448275862,0.04310344827586207,0.04525862068965517,8.724200248718262,53283.07050000011,0.09267241379310345,39.97219827586204,-0.7058189655172419
72,200082,100.0,0,0,0.31989247311827956,0.19892473118279572,0.05913978494623656,0.06182795698924731,0.04838709677419355,0.056451612903225805,0.01881720430107527,0.0456989247311828,0.06182795698924731,0.051075268817204304,0.021505376344086023,0.051075268817204304,0.12096774193548387,0.07795698924731183,0.02956989247311828,0.03763440860215054,0.04838709677419355,0.051075268817204304,0.04838709677419355,0.013440860215053764,0.03763440860215054,0.05913978494623656,8.9656343460083,42777.03130000006,0.08870967741935484,32.250537634408595,-0.37499999999999994
73,200083,68.0,0,0,0.3389355742296919,0.19047619047619052,0.028011204481792718,0.06162464985994398,0.036414565826330535,0.056022408963585436,0.028011204481792718,0.0392156862745098,0.06162464985994398,0.05042016806722689,0.04481792717086835,0.058823529411764705,0.12044817927170869,0.08683473389355742,0.011204481792717087,0.0392156862745098,0.06162464985994398,0.04201680672268908,0.05322128851540616,0.011204481792717087,0.047619047619047616,0.06162464985994398,9.041707038879395,41700.83839999998,0.09803921568627451,38.04369747899161,-0.46470588235294125
74,200084,100.0,0,0,0.3042596348884381,0.2210953346855984,0.04462474645030426,0.0486815415821501,0.0486815415821501,0.07099391480730223,0.02231237322515213,0.032454361054766734,0.06490872210953347,0.056795131845841784,0.034482758620689655,0.060851926977687626,0.09330628803245436,0.0973630831643002,0.02434077079107505,0.038539553752535496,0.05273833671399594,0.06288032454361055,0.034482758620689655,0.006085192697768763,0.028397565922920892,0.07707910750507099,8.44659938812256,56017.89140000007,0.07302231237322515,34.55659229208923,-0.4503042596348885
75,200085,89.0,0,0,0.28040540540540543,0.24662162162162163,0.037162162162162164,0.048986486486486486,0.060810810810810814,0.04391891891891892,0.013513513513513514,0.04222972972972973,0.07601351351351351,0.05912162162162162,0.03547297297297297,0.06756756756756757,0.09121621621621621,0.10641891891891891,0.02533783783783784,0.037162162162162164,0.05574324324324324,0.07094594594594594,0.04391891891891892,0.005067567567567568,0.02533783783783784,0.05405405405405406,9.35489444732666,67512.90660000012,0.06756756756756757,47.11420608108116,-0.6366554054054048
76,200086,100.0,0,0,0.22604166666666664,0.32499999999999996,0.04479166666666667,0.065625,0.057291666666666664,0.03854166666666667,0.00625,0.046875,0.065625,0.05520833333333333,0.03958333333333333,0.030208333333333334,0.096875,0.07083333333333333,0.017708333333333333,0.028125,0.07708333333333334,0.13541666666666666,0.053125,0.00625,0.027083333333333334,0.0375,9.560935401916506,107518.12610000072,0.06145833333333334,61.059812500000305,-0.8889583333333333
77,200087,100.0,0,0,0.31092436974789917,0.23529411764705882,0.04201680672268908,0.052521008403361345,0.04831932773109244,0.06302521008403361,0.02100840336134454,0.037815126050420166,0.06512605042016807,0.05672268907563025,0.02100840336134454,0.05672268907563025,0.10294117647058823,0.0861344537815126,0.023109243697478993,0.037815126050420166,0.05672268907563025,0.07352941176470588,0.04201680672268908,0.02100840336134454,0.029411764705882353,0.06302521008403361,8.496111106872558,54432.93830000008,0.08823529411764705,42.25926470588234,-0.4592436974789916
78,200088,100.0,0,0,0.285451197053407,0.24125230202578268,0.06077348066298342,0.04788213627992634,0.03683241252302026,0.049723756906077346,0.02394106813996317,0.040515653775322284,0.09023941068139964,0.055248618784530384,0.020257826887661142,0.04788213627992634,0.09392265193370165,0.0718232044198895,0.01289134438305709,0.03867403314917127,0.04788213627992634,0.10128913443830571,0.055248618784530384,0.011049723756906077,0.03314917127071823,0.06077348066298342,5.651580619812012,60914.123800000074,0.08287292817679558,49.08546961325974,-0.4627992633517489
79,200089,89.0,0,0,0.25949679329057723,0.19684262456832757,0.07498766650222002,0.06660088801184016,0.03552047360631475,0.04489393191909225,0.017760236803157376,0.06364084854464726,0.10952146028613714,0.04045387271830291,0.026147015293537246,0.038973852984706465,0.1139615194869265,0.07498766650222002,0.0246669955599408,0.02960039467192896,0.04242723236309817,0.07844104588061174,0.04045387271830291,0.006413418845584608,0.022693635915145536,0.04785397138628515,6.155799293518065,231428.36910000036,0.058707449432659105,58.02513073507687,-0.6552047360631523
80,200090,96.0,0,0,0.26859504132231404,0.20041322314049587,0.03305785123966942,0.09090909090909091,0.028925619834710745,0.07231404958677685,0.026859504132231406,0.026859504132231406,0.06818181818181818,0.045454545454545456,0.0743801652892562,0.05371900826446281,0.07231404958677685,0.07851239669421488,0.01859504132231405,0.03512396694214876,0.030991735537190084,0.09504132231404959,0.04132231404958678,0.014462809917355372,0.047520661157024795,0.045454545454545456,9.048218345642091,57289.946900000105,0.09710743801652894,52.18037190082653,-0.9200413223140473
